# tracer: function_graph
#
# CPU  DURATION                  FUNCTION CALLS
# |     |   |                     |   |   |   |
 6) + 32.505 us   |  sealfs_write [sealfs]();
 7)   0.525 us    |  sealfs_show_options [sealfs]();
 7)   0.449 us    |  sealfs_show_options [sealfs]();
 7)   0.514 us    |  sealfs_show_options [sealfs]();
 7)   0.443 us    |  sealfs_show_options [sealfs]();
 7)   0.510 us    |  sealfs_show_options [sealfs]();
 7)   0.443 us    |  sealfs_show_options [sealfs]();
 7)   0.855 us    |  sealfs_show_options [sealfs]();
 7)   0.510 us    |  sealfs_show_options [sealfs]();
 ------------------------------------------
 3) ros1sea-460413 =>  collect-1284 
 ------------------------------------------

 3)   2.363 us    |  sealfs_show_options [sealfs]();
 3)   1.200 us    |  sealfs_statfs [sealfs]();
 4) + 36.051 us   |  sealfs_write [sealfs]();
 4) + 81.848 us   |  sealfs_write [sealfs]();
 4) + 44.931 us   |  sealfs_write [sealfs]();
 4) ! 118.357 us  |  sealfs_write [sealfs]();
 ------------------------------------------
 7) (openvp-460865 => ros1sea-460413
 ------------------------------------------

 7) + 43.108 us   |  sealfs_write [sealfs]();
 7) + 79.722 us   |  sealfs_write [sealfs]();
 ------------------------------------------
 3)  collect-1284  => ros1sea-460413
 ------------------------------------------

 3) + 47.191 us   |  sealfs_write [sealfs]();
 3) ! 130.585 us  |  sealfs_write [sealfs]();
 7) + 60.118 us   |  sealfs_write [sealfs]();
 7) + 77.159 us   |  sealfs_write [sealfs]();
 7) + 37.378 us   |  sealfs_write [sealfs]();
 7) + 78.110 us   |  sealfs_write [sealfs]();
 1) + 44.303 us   |  sealfs_write [sealfs]();
 1) + 81.948 us   |  sealfs_write [sealfs]();
 1) + 95.838 us   |  sealfs_write [sealfs]();
 6) + 37.320 us   |  sealfs_write [sealfs]();
 6) + 92.545 us   |  sealfs_write [sealfs]();
 6) ! 109.026 us  |  sealfs_write [sealfs]();
 5) + 47.951 us   |  sealfs_write [sealfs]();
 5) + 98.274 us   |  sealfs_write [sealfs]();
 7) + 38.272 us   |  sealfs_write [sealfs]();
 7) + 90.787 us   |  sealfs_write [sealfs]();
 5) + 51.587 us   |  sealfs_write [sealfs]();
 5) ! 112.449 us  |  sealfs_write [sealfs]();
 6) + 32.696 us   |  sealfs_write [sealfs]();
 6) + 82.138 us   |  sealfs_write [sealfs]();
 7) + 36.504 us   |  sealfs_write [sealfs]();
 7) + 98.503 us   |  sealfs_write [sealfs]();
 7) ! 103.525 us  |  sealfs_write [sealfs]();
 1) + 37.142 us   |  sealfs_write [sealfs]();
 1) + 73.732 us   |  sealfs_write [sealfs]();
 1) + 55.627 us   |  sealfs_write [sealfs]();
 1) + 82.995 us   |  sealfs_write [sealfs]();
 1) + 34.998 us   |  sealfs_write [sealfs]();
 1) + 78.069 us   |  sealfs_write [sealfs]();
 1) + 48.395 us   |  sealfs_write [sealfs]();
 1) ! 100.446 us  |  sealfs_write [sealfs]();
 1) + 46.554 us   |  sealfs_write [sealfs]();
 1) + 76.162 us   |  sealfs_write [sealfs]();
 1) ! 193.719 us  |  sealfs_write [sealfs]();
 7) + 50.847 us   |  sealfs_write [sealfs]();
 7) + 84.931 us   |  sealfs_write [sealfs]();
 7) + 40.883 us   |  sealfs_write [sealfs]();
 7) + 79.767 us   |  sealfs_write [sealfs]();
 3) + 32.678 us   |  sealfs_write [sealfs]();
 3) + 75.717 us   |  sealfs_write [sealfs]();
 3) ! 124.245 us  |  sealfs_write [sealfs]();
 3) + 39.400 us   |  sealfs_write [sealfs]();
 3) + 69.371 us   |  sealfs_write [sealfs]();
 6) ! 103.387 us  |  sealfs_write [sealfs]();
 7) + 33.409 us   |  sealfs_write [sealfs]();
 7) + 82.927 us   |  sealfs_write [sealfs]();
 7) ! 107.745 us  |  sealfs_write [sealfs]();
 7) + 37.140 us   |  sealfs_write [sealfs]();
 7) + 73.021 us   |  sealfs_write [sealfs]();
 7) ! 152.127 us  |  sealfs_write [sealfs]();
 7) + 53.780 us   |  sealfs_write [sealfs]();
 7) ! 100.769 us  |  sealfs_write [sealfs]();
 4) + 42.878 us   |  sealfs_write [sealfs]();
 4) + 93.553 us   |  sealfs_write [sealfs]();
 4) + 36.389 us   |  sealfs_write [sealfs]();
 4) + 80.335 us   |  sealfs_write [sealfs]();
 6) + 34.646 us   |  sealfs_write [sealfs]();
 6) + 86.257 us   |  sealfs_write [sealfs]();
 6) + 35.470 us   |  sealfs_write [sealfs]();
 6) + 82.079 us   |  sealfs_write [sealfs]();
 6) + 47.811 us   |  sealfs_write [sealfs]();
 6) + 84.082 us   |  sealfs_write [sealfs]();
 7) + 56.850 us   |  sealfs_write [sealfs]();
 7) + 74.021 us   |  sealfs_write [sealfs]();
 7) + 40.746 us   |  sealfs_write [sealfs]();
 7) + 83.357 us   |  sealfs_write [sealfs]();
 7) ! 133.341 us  |  sealfs_write [sealfs]();
 7) + 48.838 us   |  sealfs_write [sealfs]();
 7) ! 107.889 us  |  sealfs_write [sealfs]();
 1) + 37.853 us   |  sealfs_write [sealfs]();
 1) + 80.812 us   |  sealfs_write [sealfs]();
 1) + 41.477 us   |  sealfs_write [sealfs]();
 1) + 86.823 us   |  sealfs_write [sealfs]();
 1) + 31.471 us   |  sealfs_write [sealfs]();
 1) + 70.781 us   |  sealfs_write [sealfs]();
 2) + 36.421 us   |  sealfs_write [sealfs]();
 2) + 74.125 us   |  sealfs_write [sealfs]();
 0) ! 132.858 us  |  sealfs_write [sealfs]();
 0) + 81.294 us   |  sealfs_write [sealfs]();
 0) ! 120.385 us  |  sealfs_write [sealfs]();
 ------------------------------------------
 4) ros1sea-460413 =>  <...>-461372 
 ------------------------------------------

 4)   2.318 us    |  sealfs_show_options [sealfs]();
 ------------------------------------------
 0) ros1sea-460413 =>   df-461374   
 ------------------------------------------

 0)   1.658 us    |  sealfs_show_options [sealfs]();
 ------------------------------------------
 0)   df-461374    =>  <...>-461376 
 ------------------------------------------

 0)   0.994 us    |  sealfs_show_options [sealfs]();
 ------------------------------------------
 0)  <...>-461376  => ros1sea-460413
 ------------------------------------------

 0) + 90.411 us   |  sealfs_write [sealfs]();
 0) + 62.240 us   |  sealfs_write [sealfs]();
 0) ! 120.357 us  |  sealfs_write [sealfs]();
 0) + 35.720 us   |  sealfs_write [sealfs]();
 0) + 89.207 us   |  sealfs_write [sealfs]();
 ------------------------------------------
 7) ros1sea-460413 =>  <...>-461378 
 ------------------------------------------

 7)   3.475 us    |  sealfs_show_options [sealfs]();
 7)   0.876 us    |  sealfs_show_options [sealfs]();
 7)   0.961 us    |  sealfs_show_options [sealfs]();
 7)   0.636 us    |  sealfs_show_options [sealfs]();
 7)   1.001 us    |  sealfs_show_options [sealfs]();
 7)   0.906 us    |  sealfs_show_options [sealfs]();
 7)   0.975 us    |  sealfs_show_options [sealfs]();
 7)   0.926 us    |  sealfs_show_options [sealfs]();
 ------------------------------------------
 0) ros1sea-460413 =>  <...>-461378 
 ------------------------------------------

 0)   1.158 us    |  sealfs_show_options [sealfs]();
 0)   0.711 us    |  sealfs_show_options [sealfs]();
 0)   0.748 us    |  sealfs_show_options [sealfs]();
 0)   0.473 us    |  sealfs_show_options [sealfs]();
 0)   0.680 us    |  sealfs_show_options [sealfs]();
 0)   0.672 us    |  sealfs_show_options [sealfs]();
 0)   0.706 us    |  sealfs_show_options [sealfs]();
 0)   0.677 us    |  sealfs_show_options [sealfs]();
 0)   0.687 us    |  sealfs_show_options [sealfs]();
 0)   0.520 us    |  sealfs_show_options [sealfs]();
 0)   0.840 us    |  sealfs_show_options [sealfs]();
 0)   0.610 us    |  sealfs_show_options [sealfs]();
 0)   0.629 us    |  sealfs_show_options [sealfs]();
 0)   0.450 us    |  sealfs_show_options [sealfs]();
 0)   0.848 us    |  sealfs_show_options [sealfs]();
 0)   0.625 us    |  sealfs_show_options [sealfs]();
 0)   0.824 us    |  sealfs_show_options [sealfs]();
 0)   0.581 us    |  sealfs_show_options [sealfs]();
 0)   0.630 us    |  sealfs_show_options [sealfs]();
 0)   0.472 us    |  sealfs_show_options [sealfs]();
 0)   0.567 us    |  sealfs_show_options [sealfs]();
 0)   0.842 us    |  sealfs_show_options [sealfs]();
 0)   0.745 us    |  sealfs_show_options [sealfs]();
 0)   0.594 us    |  sealfs_show_options [sealfs]();
 0)   0.683 us    |  sealfs_show_options [sealfs]();
 0)   0.506 us    |  sealfs_show_options [sealfs]();
 0)   0.597 us    |  sealfs_show_options [sealfs]();
 0)   0.471 us    |  sealfs_show_options [sealfs]();
 ------------------------------------------
 0)  <...>-461378  => ros1sea-460413
 ------------------------------------------

 0) + 50.089 us   |  sealfs_write [sealfs]();
 0) ! 139.986 us  |  sealfs_write [sealfs]();
 2) + 61.347 us   |  sealfs_write [sealfs]();
 2) + 86.750 us   |  sealfs_write [sealfs]();
 2) + 36.216 us   |  sealfs_write [sealfs]();
 2) + 77.114 us   |  sealfs_write [sealfs]();
 2) + 53.933 us   |  sealfs_write [sealfs]();
 2) ! 111.382 us  |  sealfs_write [sealfs]();
 ------------------------------------------
 4)  <...>-461372  => ros1sea-460413
 ------------------------------------------

 4) + 37.276 us   |  sealfs_write [sealfs]();
 4) + 87.737 us   |  sealfs_write [sealfs]();
 6) + 93.840 us   |  sealfs_write [sealfs]();
 6) + 43.274 us   |  sealfs_write [sealfs]();
 6) + 74.366 us   |  sealfs_write [sealfs]();
 6) ! 104.414 us  |  sealfs_write [sealfs]();
 6) + 36.339 us   |  sealfs_write [sealfs]();
 6) + 77.738 us   |  sealfs_write [sealfs]();
 5) ! 103.029 us  |  sealfs_write [sealfs]();
 5) + 69.014 us   |  sealfs_write [sealfs]();
 5) ! 149.159 us  |  sealfs_write [sealfs]();
 5) + 43.484 us   |  sealfs_write [sealfs]();
 5) + 90.684 us   |  sealfs_write [sealfs]();
 5) + 38.138 us   |  sealfs_write [sealfs]();
 5) + 75.534 us   |  sealfs_write [sealfs]();
 5) + 46.492 us   |  sealfs_write [sealfs]();
 5) ! 128.810 us  |  sealfs_write [sealfs]();
 2) + 42.295 us   |  sealfs_write [sealfs]();
 2) + 82.975 us   |  sealfs_write [sealfs]();
 1) + 37.314 us   |  sealfs_write [sealfs]();
 1) + 86.029 us   |  sealfs_write [sealfs]();
 3) + 56.793 us   |  sealfs_write [sealfs]();
 3) ! 130.300 us  |  sealfs_write [sealfs]();
 4) + 47.776 us   |  sealfs_write [sealfs]();
 4) ! 123.273 us  |  sealfs_write [sealfs]();
 ------------------------------------------
 7)  <...>-461378  => ros1sea-460413
 ------------------------------------------

 7) + 48.882 us   |  sealfs_write [sealfs]();
 7) + 77.466 us   |  sealfs_write [sealfs]();
 7) + 52.632 us   |  sealfs_write [sealfs]();
 7) + 91.796 us   |  sealfs_write [sealfs]();
 7) + 47.195 us   |  sealfs_write [sealfs]();
 7) + 81.171 us   |  sealfs_write [sealfs]();
 0) + 46.647 us   |  sealfs_write [sealfs]();
 0) ! 129.109 us  |  sealfs_write [sealfs]();
 0) + 44.013 us   |  sealfs_write [sealfs]();
 0) + 76.360 us   |  sealfs_write [sealfs]();
 1) + 41.087 us   |  sealfs_write [sealfs]();
 1) + 74.216 us   |  sealfs_write [sealfs]();
 1) + 40.802 us   |  sealfs_write [sealfs]();
 1) + 70.574 us   |  sealfs_write [sealfs]();
 1) + 96.307 us   |  sealfs_write [sealfs]();
 1) + 38.257 us   |  sealfs_write [sealfs]();
 1) + 79.258 us   |  sealfs_write [sealfs]();
 1) + 34.380 us   |  sealfs_write [sealfs]();
 1) + 89.599 us   |  sealfs_write [sealfs]();
 0) + 36.792 us   |  sealfs_write [sealfs]();
 0) ! 109.382 us  |  sealfs_write [sealfs]();
 7) ! 112.682 us  |  sealfs_write [sealfs]();
 7) + 42.211 us   |  sealfs_write [sealfs]();
 7) + 90.884 us   |  sealfs_write [sealfs]();
 1) + 34.869 us   |  sealfs_write [sealfs]();
 1) + 83.594 us   |  sealfs_write [sealfs]();
 4) + 57.059 us   |  sealfs_write [sealfs]();
 4) + 91.319 us   |  sealfs_write [sealfs]();
 4) + 33.395 us   |  sealfs_write [sealfs]();
 4) + 77.938 us   |  sealfs_write [sealfs]();
 5) + 35.794 us   |  sealfs_write [sealfs]();
 5) + 80.680 us   |  sealfs_write [sealfs]();
 5) + 96.088 us   |  sealfs_write [sealfs]();
 5) + 33.677 us   |  sealfs_write [sealfs]();
 5) + 77.509 us   |  sealfs_write [sealfs]();
 5) + 35.489 us   |  sealfs_write [sealfs]();
 5) + 80.616 us   |  sealfs_write [sealfs]();
 7) + 36.853 us   |  sealfs_write [sealfs]();
 7) + 70.695 us   |  sealfs_write [sealfs]();
 7) + 42.525 us   |  sealfs_write [sealfs]();
 7) + 84.240 us   |  sealfs_write [sealfs]();
 7) + 45.242 us   |  sealfs_write [sealfs]();
 7) + 88.080 us   |  sealfs_write [sealfs]();
 0) + 41.777 us   |  sealfs_write [sealfs]();
 0) + 94.078 us   |  sealfs_write [sealfs]();
 0) + 50.771 us   |  sealfs_write [sealfs]();
 0) + 85.715 us   |  sealfs_write [sealfs]();
 7) + 41.629 us   |  sealfs_write [sealfs]();
 7) + 84.071 us   |  sealfs_write [sealfs]();
 7) + 34.111 us   |  sealfs_write [sealfs]();
 7) + 81.062 us   |  sealfs_write [sealfs]();
 7) + 42.046 us   |  sealfs_write [sealfs]();
 7) ! 119.292 us  |  sealfs_write [sealfs]();
 7) + 53.326 us   |  sealfs_write [sealfs]();
 7) ! 172.446 us  |  sealfs_write [sealfs]();
 1) + 47.929 us   |  sealfs_write [sealfs]();
 1) + 79.528 us   |  sealfs_write [sealfs]();
 1)               |  sealfs_write [sealfs]() {
 7) ! 844.214 us  |  } /* sealfs_write [sealfs] */
 ------------------------------------------
 3) ros1sea-460413 =>  collect-1285 
 ------------------------------------------

 3)   2.322 us    |  sealfs_show_options [sealfs]();
 3)   1.676 us    |  sealfs_statfs [sealfs]();
 7) + 52.322 us   |  sealfs_write [sealfs]();
 7) ! 112.879 us  |  sealfs_write [sealfs]();
 7) ! 104.620 us  |  sealfs_write [sealfs]();
 7) + 40.917 us   |  sealfs_write [sealfs]();
 7) + 74.583 us   |  sealfs_write [sealfs]();
 7) ! 155.190 us  |  sealfs_write [sealfs]();
 ------------------------------------------
 5) ros1sea-460413 =>  <...>-461866 
 ------------------------------------------

 5)   2.728 us    |  sealfs_show_options [sealfs]();
 5)   1.184 us    |  sealfs_show_options [sealfs]();
 5)   1.006 us    |  sealfs_show_options [sealfs]();
 5)   0.884 us    |  sealfs_show_options [sealfs]();
 5)   0.778 us    |  sealfs_show_options [sealfs]();
 5)   0.465 us    |  sealfs_show_options [sealfs]();
 5)   0.690 us    |  sealfs_show_options [sealfs]();
 5)   0.435 us    |  sealfs_show_options [sealfs]();
 5)   0.691 us    |  sealfs_show_options [sealfs]();
 5)   0.698 us    |  sealfs_show_options [sealfs]();
 5)   0.847 us    |  sealfs_show_options [sealfs]();
 5)   0.812 us    |  sealfs_show_options [sealfs]();
 5)   0.846 us    |  sealfs_show_options [sealfs]();
 5)   0.790 us    |  sealfs_show_options [sealfs]();
 5)   0.919 us    |  sealfs_show_options [sealfs]();
 5)   0.434 us    |  sealfs_show_options [sealfs]();
 5)   0.603 us    |  sealfs_show_options [sealfs]();
 5)   0.655 us    |  sealfs_show_options [sealfs]();
 5)   0.878 us    |  sealfs_show_options [sealfs]();
 5)   0.742 us    |  sealfs_show_options [sealfs]();
 5)   1.096 us    |  sealfs_show_options [sealfs]();
 5)   0.702 us    |  sealfs_show_options [sealfs]();
 5)   0.749 us    |  sealfs_show_options [sealfs]();
 5)   0.731 us    |  sealfs_show_options [sealfs]();
 5)   0.732 us    |  sealfs_show_options [sealfs]();
 5)   0.606 us    |  sealfs_show_options [sealfs]();
 5)   0.805 us    |  sealfs_show_options [sealfs]();
 5)   0.743 us    |  sealfs_show_options [sealfs]();
 5)   0.799 us    |  sealfs_show_options [sealfs]();
 5)   0.879 us    |  sealfs_show_options [sealfs]();
 5)   0.727 us    |  sealfs_show_options [sealfs]();
 5)   0.628 us    |  sealfs_show_options [sealfs]();
 5)   0.952 us    |  sealfs_show_options [sealfs]();
 5)   0.684 us    |  sealfs_show_options [sealfs]();
 5)   0.871 us    |  sealfs_show_options [sealfs]();
 5)   0.553 us    |  sealfs_show_options [sealfs]();
 ------------------------------------------
 5)  <...>-461866  =>   systemd-1   
 ------------------------------------------

 5)   1.805 us    |  init_once();
 5)   0.142 us    |  init_once();
 5)   0.130 us    |  init_once();
 5)   0.128 us    |  init_once();
 5)   0.127 us    |  init_once();
 5)   0.126 us    |  init_once();
 5)   0.147 us    |  init_once();
 5)   0.127 us    |  init_once();
 5)   0.125 us    |  init_once();
 5)   0.125 us    |  init_once();
 5)   0.127 us    |  init_once();
 5)   0.125 us    |  init_once();
 5)   0.125 us    |  init_once();
 5)   0.125 us    |  init_once();
 5)   0.125 us    |  init_once();
 5)   0.125 us    |  init_once();
 5)   0.124 us    |  init_once();
 5)   0.127 us    |  init_once();
 5)   0.125 us    |  init_once();
 5)   0.126 us    |  init_once();
 5)   0.126 us    |  init_once();
 5)   0.124 us    |  init_once();
 5)   0.125 us    |  init_once();
 5)   0.127 us    |  init_once();
 5)   0.126 us    |  init_once();
 5)   0.122 us    |  init_once();
 6) + 59.511 us   |  sealfs_write [sealfs]();
 6) + 75.879 us   |  sealfs_write [sealfs]();
 6) + 36.004 us   |  sealfs_write [sealfs]();
 6) + 77.798 us   |  sealfs_write [sealfs]();
 6) + 36.240 us   |  sealfs_write [sealfs]();
 6) ! 101.434 us  |  sealfs_write [sealfs]();
 6) + 93.661 us   |  sealfs_write [sealfs]();
 6) + 34.292 us   |  sealfs_write [sealfs]();
 6) + 74.720 us   |  sealfs_write [sealfs]();
 7) + 95.180 us   |  sealfs_write [sealfs]();
 6) + 42.956 us   |  sealfs_write [sealfs]();
 6) ! 127.867 us  |  sealfs_write [sealfs]();
 7) + 96.280 us   |  sealfs_write [sealfs]();
 0) + 33.391 us   |  sealfs_write [sealfs]();
 0) + 78.042 us   |  sealfs_write [sealfs]();
 0) ! 136.962 us  |  sealfs_write [sealfs]();
 0) + 35.984 us   |  sealfs_write [sealfs]();
 0) + 77.709 us   |  sealfs_write [sealfs]();
 ------------------------------------------
 5)   systemd-1    => ros1sea-460413
 ------------------------------------------

 5) + 31.181 us   |  sealfs_write [sealfs]();
 5) + 88.785 us   |  sealfs_write [sealfs]();
 2) ! 104.965 us  |  sealfs_write [sealfs]();
 ------------------------------------------
 3)  collect-1285  => ros1sea-460413
 ------------------------------------------

 3) + 35.960 us   |  sealfs_write [sealfs]();
 3) + 92.851 us   |  sealfs_write [sealfs]();
 3) + 39.547 us   |  sealfs_write [sealfs]();
 3) + 72.311 us   |  sealfs_write [sealfs]();
 3) + 36.616 us   |  sealfs_write [sealfs]();
 3) + 72.889 us   |  sealfs_write [sealfs]();
 3) + 50.442 us   |  sealfs_write [sealfs]();
 3) + 79.640 us   |  sealfs_write [sealfs]();
 3) + 34.984 us   |  sealfs_write [sealfs]();
 3) + 83.759 us   |  sealfs_write [sealfs]();
 3) + 32.644 us   |  sealfs_write [sealfs]();
 3) + 77.467 us   |  sealfs_write [sealfs]();
 6) + 42.452 us   |  sealfs_write [sealfs]();
 6) + 79.671 us   |  sealfs_write [sealfs]();
 6) + 34.539 us   |  sealfs_write [sealfs]();
 6) + 91.339 us   |  sealfs_write [sealfs]();
 6) + 39.811 us   |  sealfs_write [sealfs]();
 6) + 70.808 us   |  sealfs_write [sealfs]();
 5) + 35.050 us   |  sealfs_write [sealfs]();
 5) + 80.993 us   |  sealfs_write [sealfs]();
 5) ! 104.376 us  |  sealfs_write [sealfs]();
 5) + 50.561 us   |  sealfs_write [sealfs]();
 5) ! 134.615 us  |  sealfs_write [sealfs]();
 6) + 43.522 us   |  sealfs_write [sealfs]();
 6) + 84.610 us   |  sealfs_write [sealfs]();
 6) + 45.355 us   |  sealfs_write [sealfs]();
 6) ! 128.647 us  |  sealfs_write [sealfs]();
 6) ! 161.385 us  |  sealfs_write [sealfs]();
 7) + 36.681 us   |  sealfs_write [sealfs]();
 7) + 82.641 us   |  sealfs_write [sealfs]();
 6) + 64.516 us   |  sealfs_write [sealfs]();
 6) ! 172.072 us  |  sealfs_write [sealfs]();
 6) + 34.667 us   |  sealfs_write [sealfs]();
 6) + 82.320 us   |  sealfs_write [sealfs]();
 6) + 34.383 us   |  sealfs_write [sealfs]();
 6) + 87.790 us   |  sealfs_write [sealfs]();
 6) + 36.168 us   |  sealfs_write [sealfs]();
 6) + 77.158 us   |  sealfs_write [sealfs]();
 6) + 57.465 us   |  sealfs_write [sealfs]();
 6) + 79.470 us   |  sealfs_write [sealfs]();
 6) + 38.611 us   |  sealfs_write [sealfs]();
 6) + 78.099 us   |  sealfs_write [sealfs]();
 6) + 47.887 us   |  sealfs_write [sealfs]();
 6) ! 122.598 us  |  sealfs_write [sealfs]();
 6) + 36.388 us   |  sealfs_write [sealfs]();
 6) + 76.445 us   |  sealfs_write [sealfs]();
 6) + 35.319 us   |  sealfs_write [sealfs]();
 6) + 79.901 us   |  sealfs_write [sealfs]();
 3) + 37.845 us   |  sealfs_write [sealfs]();
 3) + 82.123 us   |  sealfs_write [sealfs]();
 5) + 33.841 us   |  sealfs_write [sealfs]();
 5) + 79.328 us   |  sealfs_write [sealfs]();
 3) + 61.060 us   |  sealfs_write [sealfs]();
 3) ! 105.360 us  |  sealfs_write [sealfs]();
 0) + 39.734 us   |  sealfs_write [sealfs]();
 0) + 93.257 us   |  sealfs_write [sealfs]();
 0) + 40.133 us   |  sealfs_write [sealfs]();
 0) + 79.105 us   |  sealfs_write [sealfs]();
 0) + 48.253 us   |  sealfs_write [sealfs]();
 0) ! 128.515 us  |  sealfs_write [sealfs]();
 0) + 35.368 us   |  sealfs_write [sealfs]();
 0) + 79.704 us   |  sealfs_write [sealfs]();
 1)               |  sealfs_write [sealfs]() {
 2) ! 200.801 us  |  } /* sealfs_write [sealfs] */
 2) + 82.198 us   |  sealfs_write [sealfs]();
 1) + 33.137 us   |  sealfs_write [sealfs]();
 1) + 75.901 us   |  sealfs_write [sealfs]();
 1) + 64.745 us   |  sealfs_write [sealfs]();
 1) ! 164.289 us  |  sealfs_write [sealfs]();
 4) + 38.700 us   |  sealfs_write [sealfs]();
 4) + 86.740 us   |  sealfs_write [sealfs]();
 5) + 49.988 us   |  sealfs_write [sealfs]();
 5) ! 104.673 us  |  sealfs_write [sealfs]();
 0) + 35.909 us   |  sealfs_write [sealfs]();
 0) + 77.830 us   |  sealfs_write [sealfs]();
 ------------------------------------------
 4) ros1sea-460413 =>  <...>-462380 
 ------------------------------------------

 4)   2.040 us    |  init_once();
 4)   0.262 us    |  init_once();
 4)   0.216 us    |  init_once();
 4)   0.242 us    |  init_once();
 4)   0.221 us    |  init_once();
 4)   0.193 us    |  init_once();
 4)   0.200 us    |  init_once();
 4)   0.210 us    |  init_once();
 4)   0.185 us    |  init_once();
 4)   0.202 us    |  init_once();
 4)   0.235 us    |  init_once();
 4)   0.198 us    |  init_once();
 4)   0.247 us    |  init_once();
 4)   0.231 us    |  init_once();
 4)   0.214 us    |  init_once();
 4)   0.194 us    |  init_once();
 4)   0.181 us    |  init_once();
 4)   0.178 us    |  init_once();
 4)   0.210 us    |  init_once();
 4)   0.176 us    |  init_once();
 4)   0.220 us    |  init_once();
 4)   0.191 us    |  init_once();
 4)   0.183 us    |  init_once();
 4)   0.192 us    |  init_once();
 4)   0.370 us    |  init_once();
 4)   0.189 us    |  init_once();
 4)   0.199 us    |  init_once();
 4)   0.181 us    |  init_once();
 4)   0.207 us    |  init_once();
 4)   0.187 us    |  init_once();
 4)   0.197 us    |  init_once();
 4)   0.214 us    |  init_once();
 4)   0.187 us    |  init_once();
 4)   0.214 us    |  init_once();
 4)   0.176 us    |  init_once();
 4)   0.229 us    |  init_once();
 4)   0.221 us    |  init_once();
 4)   0.189 us    |  init_once();
 4)   0.216 us    |  init_once();
 4)   0.200 us    |  init_once();
 4)   0.203 us    |  init_once();
 4)   0.249 us    |  init_once();
 4)   0.214 us    |  init_once();
 4)   0.214 us    |  init_once();
 4)   0.169 us    |  init_once();
 4)   0.174 us    |  init_once();
 4)   0.182 us    |  init_once();
 4)   0.181 us    |  init_once();
 4)   0.274 us    |  init_once();
 4)   0.197 us    |  init_once();
 4)   0.227 us    |  init_once();
 4)   0.161 us    |  init_once();
 4)   0.199 us    |  init_once();
 4)   0.186 us    |  init_once();
 4)   0.199 us    |  init_once();
 4)   0.191 us    |  init_once();
 4)   0.220 us    |  init_once();
 4)   0.223 us    |  init_once();
 4)   0.220 us    |  init_once();
 4)   0.219 us    |  init_once();
 4)   0.188 us    |  init_once();
 4)   0.223 us    |  init_once();
 4)   0.194 us    |  init_once();
 4)   0.203 us    |  init_once();
 4)   0.207 us    |  init_once();
 4)   0.198 us    |  init_once();
 4)   0.224 us    |  init_once();
 4)   0.203 us    |  init_once();
 4)   0.213 us    |  init_once();
 4)   0.213 us    |  init_once();
 4)   0.229 us    |  init_once();
 4)   0.228 us    |  init_once();
 4)   0.733 us    |  init_once();
 4)   0.161 us    |  init_once();
 4)   0.130 us    |  init_once();
 4)   0.127 us    |  init_once();
 4)   0.128 us    |  init_once();
 4)   0.128 us    |  init_once();
