ext4,143.31
ext4,137.94
ext4,127.59
ext4,142.88
ext4,143.07
ext4,123.64
ext4,138.52
ext4,142.92
ext4,127.75
ext4,143.31
ext4,128.07
ext4,142.65
ext4,138.82
ext4,127.68
ext4,142.59
ext4,143.33
ext4,128.15
ext4,138.97
ext4,138.62
ext4,127.58
ext4,141.96
ext4,135.62
ext4,131.21
ext4,142.22
ext4,137.49
ext4,123.79
ext4,138.74
ext4,142.38
ext4,127.37
ext4,138.78
ext4,143.0
ext4,135.67
ext4,127.92
ext4,138.06
ext4,142.52
ext4,127.74
ext4,137.92
ext4,142.53
ext4,127.6
ext4,138.47
ext4,138.78
ext4,131.0
ext4,138.51
ext4,143.18
ext4,127.73
ext4,138.58
ext4,136.88
ext4,131.58
ext4,139.3
ext4,138.31
ext4,127.83
ext4,143.02
ext4,138.73
ext4,126.23
ext4,138.94
ext4,143.01
ext4,127.31
ext4,143.02
ext4,142.95
ext4,127.3
ext4,138.93
ext4,135.21
ext4,126.71
ext4,138.31
ext4,138.29
ext4,138.43
ext4,126.05
ext4,135.41
ext4,138.85
ext4,124.26
ext4,135.23
ext4,131.64
ext4,138.91
ext4,143.18
ext4,124.05
ext4,139.42
ext4,139.15
ext4,128.24
ext4,138.21
ext4,138.61
ext4,127.79
ext4,139.29
ext4,127.73
ext4,143.26
ext4,143.18
ext4,128.16
ext4,139.05
ext4,138.46
ext4,123.48
ext4,138.98
ext4,138.11
ext4,127.08
ext4,135.16
ext4,138.31
ext4,127.91
ext4,139.47
ext4,139.21
ext4,127.93
ext4,138.65
ext4,143.31
ext4,122.21
ext4,142.7
ext4,138.88
ext4,124.56
ext4,138.72
ext4,142.95
ext4,127.54
ext4,138.52
ext4,137.98
ext4,127.91
ext4,138.43
ext4,139.01
ext4,128.11
ext4,143.21
ext4,138.71
ext4,131.14
ext4,138.65
ext4,142.12
ext4,123.88
ext4,138.95
ext4,137.79
ext4,127.8
ext4,138.86
ext4,142.25
ext4,123.94
ext4,138.78
ext4,138.93
ext4,130.69
ext4,135.27
ext4,138.02
ext4,127.11
ext4,139.36
ext4,140.48
ext4,127.75
ext4,139.08
ext4,143.01
ext4,123.79
ext4,142.76
ext4,138.84
ext4,127.99
ext4,143.2
ext4,138.93
ext4,127.37
ext4,139.24
ext4,139.51
ext4,127.35
ext4,138.16
ext4,138.73
ext4,124.14
ext4,139.05
ext4,128.25
ext4,142.13
ext4,138.88
ext4,138.14
ext4,123.27
ext4,138.69
ext4,139.09
ext4,130.75
ext4,139.26
ext4,138.68
ext4,131.79
ext4,138.6
ext4,142.07
ext4,127.53
ext4,138.58
ext4,142.29
ext4,127.58
ext4,139.21
ext4,127.34
ext4,139.88
ext4,140.06
