ext4,143.44
ext4,142.65
ext4,126.81
ext4,142.63
ext4,138.59
ext4,131.88
ext4,139.13
ext4,142.46
ext4,127.1
ext4,139.26
ext4,134.9
ext4,127.52
ext4,142.24
ext4,137.64
ext4,127.22
ext4,143.0
ext4,142.74
ext4,136.89
ext4,131.56
ext4,138.86
ext4,142.53
ext4,127.27
ext4,142.71
ext4,128.09
ext4,142.92
ext4,142.54
ext4,140.42
ext4,131.97
ext4,138.84
ext4,143.05
ext4,130.08
ext4,138.31
ext4,135.47
ext4,131.8
ext4,138.93
ext4,138.51
ext4,128.18
ext4,138.53
ext4,138.67
ext4,127.48
ext4,139.19
ext4,127.84
ext4,139.06
ext4,143.23
ext4,136.47
ext4,127.32
ext4,138.83
ext4,139.26
ext4,127.89
ext4,142.7
ext4,127.42
ext4,143.2
ext4,142.44
ext4,127.93
ext4,139.19
ext4,141.85
ext4,127.53
ext4,138.93
ext4,135.7
ext4,123.27
ext4,138.74
ext4,134.85
ext4,123.89
ext4,139.2
ext4,139.02
ext4,128.22
ext4,142.76
ext4,138.88
ext4,126.8
ext4,138.85
ext4,143.11
ext4,128.04
ext4,134.96
ext4,142.74
ext4,127.73
ext4,138.7
ext4,138.77
ext4,127.18
ext4,139.01
ext4,142.38
ext4,123.64
ext4,142.68
ext4,124.27
ext4,139.12
ext4,142.69
ext4,123.76
ext4,142.51
ext4,139.49
ext4,128.22
ext4,142.73
ext4,135.72
ext4,124.05
ext4,138.84
ext4,135.1
ext4,127.66
ext4,139.07
ext4,142.13
ext4,128.04
ext4,143.4
ext4,127.33
ext4,138.98
ext4,138.44
ext4,127.01
ext4,139.3
ext4,138.42
ext4,127.22
ext4,139.44
ext4,137.48
ext4,139.24
ext4,127.3
ext4,137.54
ext4,140.62
ext4,137.41
ext4,130.73
ext4,135.25
ext4,136.1
ext4,136.91
ext4,131.46
ext4,139.18
ext4,127.84
ext4,135.56
ext4,138.96
ext4,131.9
ext4,135.53
ext4,139.01
ext4,124.47
ext4,142.78
ext4,142.64
ext4,123.37
ext4,141.68
ext4,143.06
ext4,126.29
ext4,138.62
ext4,142.14
ext4,127.46
ext4,139.01
ext4,142.74
ext4,126.93
ext4,142.37
ext4,139.01
ext4,128.11
ext4,142.68
ext4,135.31
ext4,126.5
ext4,137.86
ext4,134.96
ext4,127.84
ext4,139.36
ext4,139.52
ext4,127.37
ext4,139.29
ext4,142.35
ext4,127.78
ext4,137.8
ext4,135.48
ext4,128.11
ext4,135.78
ext4,128.05
ext4,139.33
ext4,137.58
ext4,142.95
ext4,127.88
ext4,142.17
ext4,139.04
ext4,127.67
ext4,143.04
ext4,131.46
ext4,138.82
ext4,142.46
ext4,131.77
ext4,143.3
