ext4,138.47
ext4,138.81
ext4,126.58
ext4,142.02
ext4,137.9
ext4,127.56
ext4,138.79
ext4,143.08
ext4,131.38
ext4,139.08
ext4,138.43
ext4,127.98
ext4,138.55
ext4,140.46
ext4,133.63
ext4,127.81
ext4,143.15
ext4,138.79
ext4,127.92
ext4,146.81
ext4,127.98
ext4,142.84
ext4,139.09
ext4,131.76
ext4,139.27
ext4,142.89
ext4,128.11
ext4,137.78
ext4,139.33
ext4,127.98
ext4,134.73
ext4,124.04
ext4,142.68
ext4,142.79
ext4,142.63
ext4,125.84
ext4,138.62
ext4,142.1
ext4,131.32
ext4,138.31
ext4,143.16
ext4,128.01
ext4,134.77
ext4,142.16
ext4,127.57
ext4,138.13
ext4,142.43
ext4,127.54
ext4,138.61
ext4,138.37
ext4,127.97
ext4,143.1
ext4,141.71
ext4,127.31
ext4,138.59
ext4,142.47
ext4,127.16
ext4,138.46
ext4,142.19
ext4,138.15
ext4,131.16
ext4,139.02
ext4,132.97
ext4,127.83
ext4,139.22
ext4,138.64
ext4,123.33
ext4,147.02
ext4,139.1
ext4,127.98
ext4,142.36
ext4,127.48
ext4,139.34
ext4,139.45
ext4,123.96
ext4,138.75
ext4,134.76
ext4,127.22
ext4,138.45
ext4,141.35
ext4,134.97
ext4,127.11
ext4,141.98
ext4,136.28
ext4,138.7
ext4,131.36
ext4,139.38
ext4,141.87
ext4,127.24
ext4,138.51
ext4,127.68
ext4,145.81
ext4,138.83
ext4,141.1
ext4,125.75
ext4,142.84
ext4,138.73
ext4,137.84
ext4,126.92
ext4,142.95
ext4,127.92
ext4,138.99
ext4,137.57
ext4,139.08
ext4,127.78
ext4,142.59
ext4,131.61
ext4,139.06
ext4,139.02
ext4,130.99
ext4,138.93
ext4,142.32
ext4,127.44
ext4,142.45
ext4,138.71
ext4,127.74
ext4,143.12
ext4,139.1
ext4,122.1
ext4,142.9
ext4,139.26
ext4,128.04
ext4,139.13
ext4,142.94
ext4,136.72
ext4,127.4
ext4,141.23
ext4,138.6
ext4,131.45
ext4,138.97
ext4,142.93
ext4,127.74
ext4,143.22
ext4,127.89
ext4,142.28
ext4,138.84
ext4,127.73
ext4,138.27
ext4,143.0
ext4,131.7
ext4,138.99
ext4,141.77
ext4,124.22
ext4,138.93
ext4,142.65
ext4,136.5
ext4,126.98
ext4,139.11
ext4,138.52
ext4,124.26
ext4,143.33
ext4,124.32
ext4,138.74
ext4,138.41
ext4,138.63
ext4,126.57
ext4,138.62
ext4,142.71
ext4,131.33
ext4,137.3
ext4,138.85
ext4,127.71
ext4,142.08
ext4,135.73
ext4,124.02
ext4,142.45
ext4,138.67
ext4,142.63
ext4,127.67
ext4,142.34
ext4,138.11
ext4,125.18
ext4,139.29
ext4,139.39
ext4,124.77
ext4,143.75
ext4,128.25
ext4,139.46
ext4,139.6
ext4,128.27
ext4,139.28
ext4,142.71
ext4,123.02
ext4,142.51
ext4,139.09
ext4,124.51
ext4,139.86
ext4,132.69
ext4,139.95
ext4,138.67
ext4,127.84
ext4,139.67
ext4,124.42
ext4,144.06
ext4,128.61
ext4,139.7
