ext4_write,13.771
ext4_write,16.018
ext4_write,16.623
ext4_write,15.232
ext4_write,16.241
ext4_write,16.721
ext4_write,17.587
ext4_write,18.647
ext4_write,19.060
ext4_write,14.593
ext4_write,14.823
ext4_write,16.795
ext4_write,20.840
ext4_write,11.749
ext4_write,18.820
ext4_write,11.809
ext4_write,16.613
ext4_write,17.602
ext4_write,20.678
ext4_write,19.238
ext4_write,17.307
ext4_write,16.859
ext4_write,15.924
ext4_write,20.894
ext4_write,17.556
ext4_write,22.266
ext4_write,16.323
ext4_write,22.456
ext4_write,18.139
ext4_write,19.611
ext4_write,14.576
ext4_write,17.137
ext4_write,15.181
ext4_write,18.461
ext4_write,14.717
ext4_write,17.964
ext4_write,9.680
ext4_write,13.043
ext4_write,10.375
ext4_write,14.015
ext4_write,13.430
ext4_write,19.124
ext4_write,12.565
ext4_write,19.603
ext4_write,17.791
ext4_write,18.864
ext4_write,14.758
ext4_write,19.476
ext4_write,14.474
ext4_write,20.253
ext4_write,13.798
ext4_write,19.182
ext4_write,15.826
ext4_write,9.982
ext4_write,13.309
ext4_write,20.086
ext4_write,16.988
ext4_write,18.368
ext4_write,17.904
ext4_write,17.596
ext4_write,20.639
ext4_write,19.557
ext4_write,16.697
ext4_write,15.736
ext4_write,15.904
ext4_write,17.929
ext4_write,15.536
ext4_write,16.962
ext4_write,16.374
ext4_write,17.996
ext4_write,10.985
ext4_write,9.700
ext4_write,15.953
ext4_write,13.122
ext4_write,20.376
ext4_write,17.674
ext4_write,15.720
ext4_write,22.219
ext4_write,18.484
ext4_write,12.715
ext4_write,16.916
ext4_write,14.555
ext4_write,21.484
ext4_write,19.845
ext4_write,19.737
ext4_write,19.348
ext4_write,22.871
ext4_write,14.420
ext4_write,20.219
ext4_write,14.608
ext4_write,20.115
ext4_write,15.301
ext4_write,21.226
ext4_write,14.791
ext4_write,17.839
ext4_write,19.922
ext4_write,17.855
ext4_write,16.128
ext4_write,12.132
ext4_write,18.505
ext4_write,19.601
ext4_write,19.452
ext4_write,10.200
ext4_write,16.106
ext4_write,19.594
ext4_write,25.269
ext4_write,18.428
ext4_write,20.700
ext4_write,17.327
ext4_write,19.064
ext4_write,14.579
ext4_write,18.065
ext4_write,12.619
ext4_write,18.459
ext4_write,14.410
ext4_write,20.416
ext4_write,14.436
ext4_write,19.264
ext4_write,15.452
ext4_write,19.781
ext4_write,15.403
ext4_write,13.632
ext4_write,24.726
ext4_write,10.641
ext4_write,11.982
ext4_write,17.465
ext4_write,18.368
ext4_write,17.268
ext4_write,16.763
ext4_write,15.467
ext4_write,17.714
ext4_write,16.947
ext4_write,19.056
ext4_write,17.413
ext4_write,17.276
ext4_write,20.549
ext4_write,18.077
ext4_write,17.176
ext4_write,17.121
ext4_write,27.390
ext4_write,18.559
ext4_write,14.963
ext4_write,20.174
ext4_write,15.912
ext4_write,20.885
ext4_write,21.567
ext4_write,20.821
ext4_write,14.694
ext4_write,12.229
ext4_write,18.497
ext4_write,15.528
ext4_write,19.173
ext4_write,14.605
ext4_write,19.377
ext4_write,16.299
ext4_write,20.023
ext4_write,18.513
ext4_write,18.712
ext4_write,17.325
ext4_write,16.864
ext4_write,13.273
ext4_write,16.620
ext4_write,14.529
ext4_write,22.827
ext4_write,18.107
ext4_write,14.282
ext4_write,20.283
ext4_write,20.103
ext4_write,18.983
ext4_write,10.724
ext4_write,14.142
ext4_write,19.624
ext4_write,15.054
ext4_write,19.368
ext4_write,14.087
ext4_write,18.471
ext4_write,19.774
ext4_write,19.948
ext4_write,20.410
ext4_write,21.025
ext4_write,18.217
ext4_write,19.103
ext4_write,10.599
ext4_write,9.716
ext4_write,18.955
ext4_write,20.512
ext4_write,18.764
ext4_write,16.976
