sealfs_write,70.838
sealfs_write,72.406
sealfs_write,70.649
sealfs_write,75.025
sealfs_write,71.754
sealfs_write,74.544
sealfs_write,69.137
sealfs_write,72.442
sealfs_write,72.660
sealfs_write,72.946
sealfs_write,66.130
sealfs_write,72.487
sealfs_write,64.335
sealfs_write,79.152
sealfs_write,67.364
sealfs_write,73.801
sealfs_write,73.550
sealfs_write,76.093
sealfs_write,66.377
sealfs_write,75.272
sealfs_write,67.383
sealfs_write,73.785
sealfs_write,68.227
sealfs_write,80.220
sealfs_write,81.925
sealfs_write,72.489
sealfs_write,73.173
sealfs_write,64.920
sealfs_write,69.554
sealfs_write,70.405
sealfs_write,64.579
sealfs_write,67.222
sealfs_write,65.662
sealfs_write,67.444
sealfs_write,67.408
sealfs_write,70.571
sealfs_write,74.700
sealfs_write,72.710
sealfs_write,66.647
sealfs_write,74.058
sealfs_write,66.988
sealfs_write,77.224
sealfs_write,69.952
sealfs_write,75.623
sealfs_write,75.160
sealfs_write,77.527
sealfs_write,68.964
sealfs_write,74.238
sealfs_write,64.222
sealfs_write,73.397
sealfs_write,61.885
sealfs_write,74.634
sealfs_write,62.762
sealfs_write,69.064
sealfs_write,72.465
sealfs_write,71.350
sealfs_write,68.307
sealfs_write,76.540
sealfs_write,68.944
sealfs_write,69.166
sealfs_write,68.011
sealfs_write,72.690
sealfs_write,72.343
sealfs_write,71.752
sealfs_write,70.528
sealfs_write,73.049
sealfs_write,72.835
sealfs_write,72.516
sealfs_write,67.691
sealfs_write,70.546
sealfs_write,65.979
sealfs_write,69.524
sealfs_write,67.482
sealfs_write,67.653
sealfs_write,65.306
sealfs_write,72.905
sealfs_write,68.595
sealfs_write,73.360
sealfs_write,70.020
sealfs_write,75.028
sealfs_write,67.687
sealfs_write,81.280
sealfs_write,69.169
sealfs_write,75.689
sealfs_write,67.478
sealfs_write,75.206
sealfs_write,72.827
sealfs_write,77.412
sealfs_write,70.150
sealfs_write,72.033
sealfs_write,69.827
sealfs_write,70.525
sealfs_write,70.538
sealfs_write,68.556
sealfs_write,67.623
sealfs_write,68.595
sealfs_write,69.238
sealfs_write,72.773
sealfs_write,66.212
sealfs_write,75.027
sealfs_write,70.856
sealfs_write,75.055
sealfs_write,66.373
sealfs_write,74.322
sealfs_write,71.047
sealfs_write,76.864
sealfs_write,68.103
sealfs_write,76.120
sealfs_write,69.021
sealfs_write,78.327
sealfs_write,72.901
sealfs_write,70.655
sealfs_write,66.807
sealfs_write,70.193
sealfs_write,68.681
sealfs_write,70.902
sealfs_write,74.328
sealfs_write,73.661
sealfs_write,70.428
sealfs_write,71.191
sealfs_write,78.204
sealfs_write,69.652
sealfs_write,71.680
sealfs_write,70.404
sealfs_write,70.988
