sealfs_write,15095.79
sealfs_write,14923.87
sealfs_write,15002.20
sealfs_write,15048.64
sealfs_write,14963.66
sealfs_write,15099.54
sealfs_write,15036.64
sealfs_write,15012.86
sealfs_write,15052.34
sealfs_write,14876.14
sealfs_write,14976.10
sealfs_write,14904.23
sealfs_write,14977.36
sealfs_write,15049.68
sealfs_write,14960.34
sealfs_write,16688.46
sealfs_write,14977.50
sealfs_write,14929.44
sealfs_write,15036.47
sealfs_write,14936.44
sealfs_write,14940.57
sealfs_write,14929.49
sealfs_write,14896.81
sealfs_write,15068.87
sealfs_write,16708.18
sealfs_write,15111.68
sealfs_write,14866.41
sealfs_write,14962.84
sealfs_write,14897.57
sealfs_write,15061.63
sealfs_write,14925.55
sealfs_write,14981.71
sealfs_write,15065.02
sealfs_write,14983.75
sealfs_write,14946.15
sealfs_write,15188.58
sealfs_write,14923.53
sealfs_write,15054.09
sealfs_write,14932.69
sealfs_write,15020.39
sealfs_write,15196.49
sealfs_write,15014.58
sealfs_write,14945.85
sealfs_write,15004.88
sealfs_write,14963.62
sealfs_write,14985.27
sealfs_write,14924.13
sealfs_write,15065.24
sealfs_write,14951.13
sealfs_write,15071.00
sealfs_write,14958.28
sealfs_write,15002.87
sealfs_write,14981.26
sealfs_write,15136.68
sealfs_write,15045.09
sealfs_write,15031.31
sealfs_write,14918.87
sealfs_write,15093.86
sealfs_write,15007.50
sealfs_write,15067.23
sealfs_write,14937.61
sealfs_write,15054.99
sealfs_write,14929.43
sealfs_write,15053.99
sealfs_write,14886.60
sealfs_write,15022.94
sealfs_write,14899.89
sealfs_write,15086.66
sealfs_write,14917.00
sealfs_write,14973.72
sealfs_write,14920.65
sealfs_write,15015.09
sealfs_write,14929.04
sealfs_write,15036.57
sealfs_write,14918.54
sealfs_write,15033.03
sealfs_write,14997.19
sealfs_write,15013.80
sealfs_write,14910.01
sealfs_write,15064.29
sealfs_write,14985.61
sealfs_write,15027.02
sealfs_write,14962.81
sealfs_write,15006.83
sealfs_write,14897.23
sealfs_write,14971.77
sealfs_write,14905.20
sealfs_write,14998.69
sealfs_write,14909.71
sealfs_write,15004.38
sealfs_write,14946.21
sealfs_write,15006.24
sealfs_write,14935.33
sealfs_write,15351.67
sealfs_write,15123.22
sealfs_write,15223.39
sealfs_write,14930.90
sealfs_write,15149.47
sealfs_write,16814.40
sealfs_write,15079.99
sealfs_write,14930.40
sealfs_write,15058.91
sealfs_write,14929.17
sealfs_write,15040.19
sealfs_write,14913.12
sealfs_write,15027.45
sealfs_write,14907.79
sealfs_write,15122.86
sealfs_write,14941.21
sealfs_write,15024.06
sealfs_write,14918.79
sealfs_write,15007.13
sealfs_write,14930.19
sealfs_write,14978.21
sealfs_write,14941.28
sealfs_write,15029.46
sealfs_write,14932.21
sealfs_write,15000.06
sealfs_write,14903.73
sealfs_write,14999.45
sealfs_write,14984.50
sealfs_write,14983.28
sealfs_write,16050.62
sealfs_write,16343.29
sealfs_write,15823.01
sealfs_write,14992.00
sealfs_write,15000.49
sealfs_write,15675.17
sealfs_write,14996.67
sealfs_write,15012.50
sealfs_write,14943.58
sealfs_write,15017.35
sealfs_write,14992.55
sealfs_write,15028.99
sealfs_write,15374.19
sealfs_write,15067.34
sealfs_write,15008.52
sealfs_write,15122.78
sealfs_write,14993.41
sealfs_write,15031.76
sealfs_write,14931.83
sealfs_write,15088.91
sealfs_write,14886.20
sealfs_write,14967.60
sealfs_write,14920.35
sealfs_write,15057.38
sealfs_write,14925.23
sealfs_write,14987.95
sealfs_write,14936.62
sealfs_write,15018.87
sealfs_write,14908.34
sealfs_write,15000.11
sealfs_write,16432.74
sealfs_write,14959.34
sealfs_write,14939.49
sealfs_write,16671.79
sealfs_write,15007.70
sealfs_write,14962.83
sealfs_write,14898.21
sealfs_write,14944.04
sealfs_write,14938.28
sealfs_write,14936.97
sealfs_write,14943.40
sealfs_write,16857.10
sealfs_write,14916.77
sealfs_write,15185.93
sealfs_write,15063.15
sealfs_write,15000.48
sealfs_write,14921.17
sealfs_write,14955.84
sealfs_write,16737.97
sealfs_write,15005.17
sealfs_write,14949.95
sealfs_write,15244.62
sealfs_write,14894.55
sealfs_write,15058.78
sealfs_write,14874.82
sealfs_write,16932.21
sealfs_write,14908.58
sealfs_write,14942.28
sealfs_write,14924.54
sealfs_write,15123.78
sealfs_write,15022.73
sealfs_write,15192.01
sealfs_write,15015.16
sealfs_write,15127.85
sealfs_write,15063.17
sealfs_write,14972.49
sealfs_write,14889.64
sealfs_write,14963.41
sealfs_write,14852.93
sealfs_write,15110.00
sealfs_write,15126.10
sealfs_write,15169.88
sealfs_write,14858.05
sealfs_write,14962.55
sealfs_write,16549.64
sealfs_write,16612.87
sealfs_write,14990.55
sealfs_write,14905.24
sealfs_write,14878.03
sealfs_write,14922.55
